1600	104932.594232300	0.0634 -0.8701 0.0562 -0.4854	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
1650	104932.627314200	0.0671 -0.8711 0.0559 -0.4831	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
1700	104932.700517900	0.0745 -0.8603 0.0498 -0.5016	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
1750	104932.763685000	0.0697 -0.8432 0.0453 -0.531	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
1800	104932.807420900	0.0328 -0.8158 0.0438 -0.5756	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
1850	104932.807420900	0.0328 -0.8158 0.0438 -0.5756	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
1900	104932.901330600	0.0212 -0.7895 0.0296 -0.6125	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
1950	104932.935435400	0.022 -0.7831 0.014 -0.6212	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
2000	104932.979042500	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
2050	104933.072796400	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
2100	104933.103415900	0.0044 0.748 0.0133 0.6635	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
2150	104933.166584100	0.0099 0.7478 0.0146 0.6636	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
2200	104933.232283100	0.0217 0.7485 0.0132 0.6625	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
2250	104933.232283100	0.0217 0.7485 0.0132 0.6625	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
2300	104933.308064400	0.0331 0.7414 0.0042 0.6702	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
2350	104933.308064400	0.0331 0.7414 0.0042 0.6702	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
2400	104933.401322800	0.0334 0.7406 0.0036 0.671	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
2450	104933.463491400	0.0388 0.7383 0.0014 0.6733	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
2500	104933.513623700	0.0403 0.7361 0.0047 0.6756	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
2550	104933.544205500	0.0415 0.7349 0.0053 0.6768	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
2600	104933.634946600	0.0399 0.7315 0.0063 0.6805	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
2650	104933.666531200	0.0396 0.7316 0.0063 0.6805	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
2700	104933.713664500	0.0362 0.7279 0.0044 0.6846	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
2750	104933.774317500	0.0362 0.7279 0.0033 0.6847	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
2800	104933.790860900	0.0382 0.7272 0.0028 0.6852	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
2850	104933.875593100	0.0384 0.7275 0.0018 0.6849	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
2900	104933.880606200	0.0391 0.7275 0.0016 0.6849	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
2950	104933.982884300	0.0417 0.7282 -0.0001 0.684	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
3000	104933.982884300	0.0417 0.7282 -0.0001 0.684	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
3050	104934.066634000	0.041 0.7293 -0.0014 0.6829	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
3100	104934.118761400	0.0382 0.7309 -0.0033 0.6813	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
3150	104934.169406100	0.0381 0.7316 -0.0038 0.6806	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
3200	104934.232574000	0.0382 0.7322 -0.0044 0.6799	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
3250	104934.232574000	0.0382 0.7322 -0.0044 0.6799	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
3300	104934.309791900	0.0387 0.7344 -0.0042 0.6775	0.7132 -0.0805 0.6963 0	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
3350	104934.309791900	0.0387 0.7344 -0.0042 0.6775	0.7132 -0.0805 0.6963 0	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
3400	104934.416092600	0.039 0.7347 -0.0049 0.6772	0.7128 -0.0796 0.6968 0	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
3450	104934.416092600	0.039 0.7347 -0.0049 0.6772	0.7128 -0.0796 0.6968 0	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
3500	104934.571957500	0.0367 0.7361 -0.0057 0.6757	0.7107 -0.0808 0.6987 0	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
3550	104934.571957500	0.0367 0.7361 -0.0057 0.6757	0.7107 -0.0808 0.6987 0	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
3600	104934.571957500	0.0367 0.7361 -0.0057 0.6757	0.7107 -0.0808 0.6987 0	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
3650	104934.635125400	0.0367 0.7367 -0.0065 0.675	0.7113 -0.08 0.6982 0	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
3700	104934.698856000	0.0367 0.737 -0.0069 0.6748	0.7105 -0.0796 0.699 0	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
3750	104934.767077600	0.0379 0.7376 -0.0068 0.674	0.7095 -0.0789 0.7002 0	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
3800	104934.825200500	0.038 0.738 -0.0068 0.6736	0.7095 -0.0788 0.7002 0	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
3850	104934.865367900	0.0374 0.7383 -0.0079 0.6732	0.7088 -0.0786 0.701 0	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
3900	104934.876362500	0.038 0.7384 -0.0075 0.6732	0.7091 -0.0778 0.7007 0	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
3950	104934.934547500	0.0379 0.739 -0.0088 0.6724	0.7087 -0.0774 0.7012 0	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
4000	104935.012709000	0.0355 0.7387 -0.012 0.6729	0.7083 -0.0755 0.7018 0	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
4050	104935.056325600	0.037 0.7388 -0.0106 0.6727	0.7086 -0.0766 0.7013 0	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
4100	104935.056325600	0.037 0.7388 -0.0106 0.6727	0.7086 -0.0766 0.7013 0	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
4150	104935.214251600	0.0403 0.7381 -0.0092 0.6733	0.7092 -0.0733 0.7011 0	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
4200	104935.214251600	0.0403 0.7381 -0.0092 0.6733	0.7092 -0.0733 0.7011 0	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
4250	104935.275420100	0.043 0.7378 -0.0059 0.6735	0.7088 -0.0753 0.7013 0	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
4300	104935.283441100	0.0421 0.738 -0.0073 0.6734	0.7091 -0.0745 0.7011 0	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
4350	104935.283441100	0.0421 0.738 -0.0073 0.6734	0.7091 -0.0745 0.7011 0	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
4400	104935.433856000	0.0406 0.7374 -0.0051 0.6741	0.7097 -0.0779 0.7001 0	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
4450	104935.433856000	0.0406 0.7374 -0.0051 0.6741	0.7097 -0.0779 0.7001 0	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
4500	104935.522104800	0.0405 0.7375 -0.0041 0.674	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
4550	104935.525112600	0.0398 0.7376 -0.005 0.6739	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
4600	104935.609344500	0.0416 0.7369 -0.0041 0.6746	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
4650	104935.609344500	0.0416 0.7369 -0.0041 0.6746	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
4700	104935.701599700	0.0411 0.7366 -0.0058 0.6749	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
4750	104935.730678600	0.0428 0.736 -0.0034 0.6755	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
4800	104935.807416600	0.0442 0.7361 -0.0009 0.6753	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
4850	104935.869608100	0.0435 0.7359 -0.002 0.6756	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
4900	104935.915736100	0.0429 0.7358 -0.0022 0.6758	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
4950	104935.950846200	0.0417 0.7358 -0.0029 0.6758	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
5000	104935.979925100	0.0433 0.7358 -0.0004 0.6757	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
5050	104936.072192000	0.0436 0.7355 0 0.676	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
5100	104936.097258800	0.0441 0.7355 0.002 0.676	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
5150	104936.145386500	0.0433 0.7356 0.0013 0.676	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
5200	104936.244659200	0.0425 0.7354 0.0001 0.6762	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
5250	104936.244659200	0.0425 0.7354 0.0001 0.6762	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
5300	104936.321874300	0.0414 0.7357 -0.0011 0.6759	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
5350	104936.321874300	0.0414 0.7357 -0.0011 0.6759	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
5400	104936.385896200	0.0427 0.7358 0.0006 0.6758	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
5450	104936.433034400	0.0431 0.7362 0.0007 0.6753	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
5500	104936.498200200	0.0439 0.7359 0.0017 0.6756	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
5550	104936.556858400	0.0448 0.7349 0.003 0.6766	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
5600	104936.556858400	0.0448 0.7349 0.003 0.6766	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
5650	104936.649663400	0.0453 0.735 0.0036 0.6764	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
5700	104936.679250800	0.0458 0.7345 0.0042 0.677	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
5750	104936.771526500	0.0461 0.7343 0.0046 0.6771	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
5800	104936.771526500	0.0461 0.7343 0.0046 0.6771	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
5850	104936.900715300	0.0456 0.7321 0.0069 0.6795	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
5900	104936.900715300	0.0456 0.7321 0.0069 0.6795	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
5950	104936.948342900	0.0461 0.7322 0.0065 0.6794	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
6000	104936.998484800	0.0461 0.7323 0.0061 0.6793	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
6050	104937.049124100	0.0474 0.7316 0.0079 0.6799	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
6100	104937.107282300	0.0474 0.7319 0.0082 0.6797	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
6150	104937.107282300	0.0474 0.7319 0.0082 0.6797	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
6200	104937.207107900	0.0467 0.7321 0.0071 0.6794	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
6250	104937.239186900	0.0464 0.7322 0.007 0.6794	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
6300	104937.322423700	0.0454 0.7329 0.0059 0.6787	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
6350	104937.322423700	0.0454 0.7329 0.0059 0.6787	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
6400	104937.410672500	0.0456 0.7332 0.0064 0.6783	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
6450	104937.427717300	0.0457 0.7333 0.0065 0.6783	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN	NAN NAN NAN NAN
